1734732974.119432,0
1734732974.223428,0
1734732974.332979,0
1734732974.442941,0
1734732974.552733,0
1734732974.662661,0
1734732974.772630,0
1734732974.882255,1
1734732974.992172,0
1734732975.101631,0
1734732975.211402,0
1734732975.321068,0
1734732975.430729,0
1734732975.540177,0
1734732975.643731,0
1734732975.752526,0
1734732975.861039,0
1734732975.970749,0
1734732976.079740,0
1734732976.189612,0
1734732976.298589,0
1734732976.408216,0
1734732976.517400,0
1734732976.626632,0
1734732976.735849,0
1734732976.845628,0
1734732976.955796,0
1734732977.065537,0
1734732977.175330,0
1734732977.285506,0
1734732977.394866,0
1734732977.504733,0
1734732977.613894,0
1734732977.723632,0
1734732977.833809,0
1734732977.938082,0
1734732978.045678,0
1734732978.157055,0
1734732978.259986,0
1734732978.369460,0
1734732978.479323,0
1734732978.594683,0
1734732978.699083,0
1734732978.808720,0
1734732978.911579,0
1734732979.015440,0
1734732979.125406,0
1734732979.228242,0
1734732979.337854,0
1734732979.443015,0
1734732979.552963,0
1734732979.661757,0
1734732979.772974,0
1734732979.885505,0
1734732979.996028,0
1734732980.106158,0
1734732980.217050,0
1734732980.321533,0
1734732980.428191,0
1734732980.531623,0
1734732980.635147,0
1734732980.740865,0
1734732980.845277,0
1734732980.948106,0
1734732981.052213,0
1734732981.155349,0
1734732981.258806,0
1734732981.362789,0
1734732981.465281,0
1734732981.568145,0
1734732981.671386,0
1734732981.775254,0
1734732981.882129,0
1734732981.994166,0
1734732982.097516,0
1734732982.207607,0
1734732982.317737,0
1734732982.427708,0
1734732982.537595,0
1734732982.642042,0
1734732982.747860,0
1734732982.851021,0
1734732982.960976,0
1734732983.070889,0
1734732983.181025,0
1734732983.304837,0
1734732983.418585,0
1734732983.529787,0
1734732983.633686,0
1734732983.739487,0
1734732983.843673,0
1734732983.946909,0
1734732984.051543,0
1734732984.157880,0
1734732984.261769,0
1734732984.364828,0
1734732984.468481,0
1734732984.572102,0
1734732984.682855,0
1734732984.793252,0
1734732984.904071,0
1734732985.014302,0
1734732985.125491,0
1734732985.235419,0
1734732985.345271,0
1734732985.455941,0
1734732985.559123,0
1734732985.667557,0
1734732985.774259,0
1734732985.877203,0
1734732985.988284,0
1734732986.091757,0
1734732986.204472,0
1734732986.314816,0
1734732986.425876,0
1734732986.530074,0
1734732986.640199,1
1734732986.742966,0
1734732986.852559,0
1734732986.962402,0
1734732987.072240,0
1734732987.182177,0
1734732987.292198,0
1734732987.397100,0
1734732987.506723,0
1734732987.609393,0
1734732987.715382,0
1734732987.825613,0
1734732987.942419,0
1734732988.052331,0
1734732988.175801,0
1734732988.285599,0
1734732988.395455,0
1734732988.504624,0
1734732988.607297,0
1734732988.716785,0
1734732988.827108,0
1734732988.937027,0
1734732989.046761,0
1734732989.150483,0
1734732989.259284,0
1734732989.369031,0
1734732989.478931,0
1734732989.583711,0
1734732989.687867,0
1734732989.797342,0
1734732989.907175,0
1734732990.017117,0
1734732990.126904,0
1734732990.236257,0
1734732990.345381,0
1734732990.455467,0
1734732990.564414,0
1734732990.673700,0
1734732990.782898,0
1734732990.892252,0
1734732991.001704,0
1734732991.110934,0
1734732991.219576,0
1734732991.329508,0
1734732991.439497,0
1734732991.549523,0
1734732991.659207,0
1734732991.788832,0
1734732991.898386,0
1734732992.007946,0
1734732992.117568,0
1734732992.227187,0
1734732992.336675,0
1734732992.446316,0
1734732992.555572,0
1734732992.664711,0
1734732992.774464,0
1734732992.884359,0
1734732992.998445,0
1734732993.107620,0
1734732993.216678,0
1734732993.326238,0
1734732993.435924,0
1734732993.544422,0
1734732993.648462,0
1734732993.756218,0
1734732993.865125,0
1734732993.974227,0
1734732994.083669,0
1734732994.192829,0
1734732994.301961,0
1734732994.411067,0
1734732994.524322,0
1734732994.634671,0
1734732994.744966,0
1734732994.856583,0
1734732994.966781,0
1734732995.076348,0
1734732995.187710,0
1734732995.297905,0
1734732995.407862,0
1734732995.517722,0
1734732995.620475,0
1734732995.726744,0
1734732995.836453,0
1734732995.946398,0
1734732996.056275,0
1734732996.166024,0
1734732996.275091,0
1734732996.385164,0
1734732996.495021,0
1734732996.597774,0
1734732996.707464,0
1734732996.816606,0
1734732996.926782,0
1734732997.037443,1
1734732997.147122,0
1734732997.256621,0
1734732997.365844,0
1734732997.474841,0
1734732997.582785,0
1734732997.686845,0
1734732997.796827,0
1734732997.901915,0
1734732998.012240,0
1734732998.120067,0
1734732998.229084,0
1734732998.333656,0
1734732998.446376,0
1734732998.559037,0
1734732998.662166,0
1734732998.773929,0
1734732998.885622,0
1734732998.996707,0
1734732999.106696,0
1734732999.216860,0
1734732999.327063,0
1734732999.437555,0
1734732999.547471,0
1734732999.657458,0
1734732999.767471,0
1734732999.877719,0
1734732999.995349,0
1734733000.098095,0
1734733000.205098,0
1734733000.315081,0
1734733000.425050,0
1734733000.535020,0
1734733000.645134,0
1734733000.762204,0
1734733000.872463,0
1734733000.982633,0
1734733001.092454,0
1734733001.202381,0
1734733001.311521,0
1734733001.420230,0
1734733001.529514,0
1734733001.638902,0
1734733001.748523,0
1734733001.858053,0
1734733001.967932,0
1734733002.077513,0
1734733002.187216,0
1734733002.297809,0
1734733002.407676,0
1734733002.517060,0
1734733002.626498,0
1734733002.745004,0
1734733002.854681,0
1734733002.964490,0
1734733003.073727,0
1734733003.183202,0
1734733003.292443,0
1734733003.405450,0
1734733003.514811,0
1734733003.617889,0
1734733003.721410,0
1734733003.832004,0
1734733003.943340,0
1734733004.054869,0
1734733004.169255,0
1734733004.279992,0
1734733004.389919,0
1734733004.499727,0
1734733004.602211,0
1734733004.708986,0
1734733004.819354,0
1734733004.931269,0
1734733005.042204,0
1734733005.153297,0
1734733005.263610,0
1734733005.374150,0
1734733005.484456,0
1734733005.587761,0
1734733005.693287,0
1734733005.817004,0
1734733005.927205,0
1734733006.037760,0
1734733006.147875,0
1734733006.268242,0
1734733006.378531,0
1734733006.491530,0
1734733006.595707,0
1734733006.701354,0
1734733006.811215,0
1734733006.921338,0
1734733007.031372,0
