1734734919.515133,0
1734734919.622241,0
1734734919.726512,0
1734734919.837229,0
1734734919.944640,0
1734734920.047024,0
1734734920.155584,0
1734734920.258714,0
1734734920.362026,0
1734734920.468993,0
1734734920.578170,0
1734734920.680992,0
1734734920.784388,0
1734734920.892955,1
1734734921.004461,1
1734734921.114484,0
1734734921.229395,1
1734734921.333799,0
1734734921.443920,0
1734734921.547450,0
1734734921.653726,0
1734734921.762366,0
1734734921.884409,0
1734734921.992219,0
1734734922.094804,0
1734734922.197205,0
1734734922.300638,0
1734734922.415645,0
1734734922.519425,0
1734734922.629677,0
1734734922.750471,0
1734734922.871292,0
1734734922.983271,0
1734734923.096298,0
1734734923.198699,0
1734734923.301083,0
1734734923.403481,0
1734734923.506024,0
1734734923.611052,0
1734734923.720554,1
1734734923.823808,0
1734734923.932615,0
1734734924.036719,0
1734734924.139891,0
1734734924.242532,0
1734734924.345281,0
1734734924.453618,0
1734734924.556428,0
1734734924.658811,0
1734734924.764333,0
1734734924.875259,0
1734734924.984772,0
1734734925.093313,0
1734734925.195841,0
1734734925.301234,0
1734734925.412838,0
1734734925.522895,0
1734734925.635510,0
1734734925.747823,0
1734734925.850881,0
1734734925.954259,0
1734734926.058874,0
1734734926.165618,0
1734734926.268690,0
1734734926.373637,0
1734734926.477132,0
1734734926.579374,0
1734734926.684558,0
1734734926.809485,0
1734734926.912837,0
1734734927.021332,0
1734734927.125132,0
1734734927.227488,0
1734734927.334512,0
1734734927.444511,0
1734734927.547874,0
1734734927.652382,0
1734734927.761296,0
1734734927.866562,0
1734734927.971723,0
1734734928.079249,1
1734734928.191499,0
1734734928.301056,0
1734734928.408050,0
1734734928.518772,0
1734734928.621758,0
1734734928.731952,0
1734734928.837955,0
1734734928.942126,0
1734734929.051643,0
1734734929.160202,0
1734734929.272006,0
1734734929.380622,1
1734734929.484395,0
1734734929.593735,0
1734734929.702966,0
1734734929.820950,0
1734734929.926159,0
1734734930.030389,0
1734734930.139201,0
1734734930.252430,0
1734734930.359960,0
1734734930.467941,0
1734734930.573252,0
1734734930.678922,0
1734734930.782097,1
1734734930.885631,1
1734734930.994747,0
1734734931.099051,0
1734734931.211460,0
1734734931.326919,0
1734734931.432867,0
1734734931.535708,0
1734734931.647896,0
1734734931.750875,0
1734734931.853450,0
1734734931.985765,0
1734734932.108522,1
1734734932.216748,0
1734734932.324759,0
1734734932.434938,0
1734734932.538028,0
1734734932.668890,0
1734734932.773105,0
1734734932.876029,0
1734734932.979445,0
1734734933.096554,0
1734734933.199184,0
1734734933.307754,0
1734734933.412836,0
1734734933.515532,0
1734734933.619891,0
1734734933.750242,0
1734734933.858775,0
1734734933.961308,0
1734734934.064050,0
1734734934.166722,0
1734734934.270209,0
1734734934.379299,0
1734734934.485085,0
1734734934.589707,0
1734734934.698888,0
1734734934.801747,0
1734734934.905813,0
1734734935.008495,0
1734734935.110896,0
1734734935.216562,0
1734734935.342812,0
1734734935.456422,0
1734734935.561820,0
1734734935.679506,0
1734734935.789362,0
1734734935.893419,0
1734734935.997593,0
1734734936.104388,1
1734734936.219729,0
1734734936.345611,0
1734734936.459403,0
1734734936.568519,0
1734734936.685797,0
1734734936.792553,0
1734734936.907505,0
1734734937.019604,0
1734734937.123442,0
1734734937.236131,0
1734734937.355429,0
1734734937.459087,0
1734734937.569214,1
1734734937.675160,0
1734734937.777881,0
1734734937.898555,0
1734734938.005271,0
1734734938.109553,0
1734734938.216325,0
1734734938.325553,0
1734734938.429813,0
1734734938.541513,0
1734734938.643989,0
1734734938.768410,0
1734734938.879463,1
1734734938.983224,0
1734734939.096300,0
1734734939.208510,0
1734734939.315361,0
1734734939.423940,0
1734734939.538825,0
1734734939.668722,0
1734734939.780730,1
1734734939.895756,0
1734734940.016071,0
1734734940.151104,0
1734734940.261372,0
1734734940.380214,0
1734734940.484296,0
1734734940.591623,0
1734734940.699076,0
1734734940.808819,0
1734734940.929079,0
1734734941.041739,0
1734734941.144670,0
1734734941.252498,0
1734734941.359398,0
1734734941.464496,1
1734734941.574367,0
1734734941.682153,0
1734734941.800343,1
1734734941.942636,0
1734734942.048450,0
1734734942.164229,0
1734734942.267439,0
1734734942.376322,0
1734734942.499758,0
1734734942.615043,0
1734734942.722441,0
1734734942.826679,0
1734734942.936051,0
1734734943.051620,0
1734734943.157508,1
1734734943.267871,0
1734734943.385164,1
1734734943.490009,0
1734734943.614616,0
1734734943.734192,1
1734734943.848359,0
1734734943.958018,0
1734734944.061165,0
1734734944.165501,0
1734734944.276017,0
1734734944.382578,0
1734734944.491759,0
1734734944.594206,0
1734734944.697466,0
1734734944.812038,0
1734734944.920522,1
1734734945.027626,0
1734734945.131787,0
1734734945.248034,0
1734734945.352366,0
1734734945.460636,0
1734734945.570472,0
1734734945.677796,0
1734734945.790196,0
1734734945.894153,0
1734734945.998450,0
1734734946.113108,0
1734734946.226814,1
1734734946.336496,0
1734734946.462394,0
1734734946.565492,0
1734734946.675777,0
1734734946.787057,0
1734734946.892610,0
1734734946.996054,0
1734734947.106785,0
1734734947.209609,0
1734734947.312236,0
1734734947.435912,0
1734734947.552993,1
1734734947.657243,0
1734734947.776300,0
1734734947.887898,0
1734734947.990325,0
1734734948.097975,0
1734734948.220406,1
1734734948.324523,0
1734734948.428201,0
1734734948.538982,1
1734734948.652351,0
1734734948.758754,0
1734734948.871140,0
1734734948.974866,0
