1734730993.086379,0
1734730993.195602,0
1734730993.298468,0
1734730993.408496,0
1734730993.511663,0
1734730993.614573,0
1734730993.724421,0
1734730993.834740,0
1734730993.945200,0
1734730994.048435,0
1734730994.180758,0
1734730994.283720,0
1734730994.389711,0
1734730994.492499,0
1734730994.595158,0
1734730994.701390,0
1734730994.804146,0
1734730994.907855,0
1734730995.010556,0
1734730995.112992,0
1734730995.221864,0
1734730995.343195,0
1734730995.452940,0
1734730995.563262,0
1734730995.673102,0
1734730995.784471,0
1734730995.894470,0
1734730996.004597,0
1734730996.114794,0
1734730996.224605,0
1734730996.334508,0
1734730996.455411,0
1734730996.558935,0
1734730996.668582,0
1734730996.778855,0
1734730996.888610,0
1734730996.998644,0
1734730997.101485,0
1734730997.206579,0
1734730997.316396,0
1734730997.426205,0
1734730997.536874,0
1734730997.669768,0
1734730997.773444,0
1734730997.882901,0
1734730997.992726,0
1734730998.095568,0
1734730998.201398,0
1734730998.311424,0
1734730998.421111,0
1734730998.531521,0
1734730998.641599,0
1734730998.775019,0
1734730998.878586,0
1734730998.988080,0
1734730999.092007,0
1734730999.197073,0
1734730999.306728,0
1734730999.417694,0
1734730999.521016,0
1734730999.625136,0
1734730999.737140,0
1734730999.848574,0
1734730999.959545,0
1734731000.065459,0
1734731000.169165,0
1734731000.301682,0
1734731000.411327,0
1734731000.521481,0
1734731000.631444,0
1734731000.741185,0
1734731000.851122,0
1734731000.961546,0
1734731001.099132,0
1734731001.202824,0
1734731001.312857,0
1734731001.423130,0
1734731001.533831,0
1734731001.644118,0
1734731001.754297,0
1734731001.864719,0
1734731001.975471,0
1734731002.085141,0
1734731002.191090,0
1734731002.301013,0
1734731002.411290,0
1734731002.521460,0
1734731002.634715,0
1734731002.748146,0
1734731002.858224,0
1734731002.968134,0
1734731003.078176,0
1734731003.183167,0
1734731003.304166,0
1734731003.408958,0
1734731003.521636,0
1734731003.634991,0
1734731003.745404,0
1734731003.855648,0
1734731003.966042,0
1734731004.076267,0
1734731004.180635,0
1734731004.290516,0
1734731004.413149,0
1734731004.516833,0
1734731004.626344,0
1734731004.736758,0
1734731004.846635,0
1734731004.956593,0
1734731005.067445,0
1734731005.171139,0
1734731005.274025,0
1734731005.393072,0
1734731005.495745,0
1734731005.598676,0
1734731005.701465,0
1734731005.805428,0
1734731005.915265,0
1734731006.025449,0
1734731006.128661,0
1734731006.238487,0
1734731006.349185,0
1734731006.459696,0
1734731006.586673,0
1734731006.707164,0
1734731006.811159,0
1734731006.921103,0
1734731007.032205,0
1734731007.135590,0
1734731007.245309,0
1734731007.355368,0
1734731007.465839,0
1734731007.576225,0
1734731007.686916,0
1734731007.811090,0
1734731007.914156,0
1734731008.024644,0
1734731008.128181,0
1734731008.238027,0
1734731008.348115,0
1734731008.458655,0
1734731008.570091,0
1734731008.680384,0
1734731008.791544,0
1734731008.902248,0
1734731009.028186,0
1734731009.137923,0
1734731009.248184,0
1734731009.359261,0
1734731009.469809,0
1734731009.580467,0
1734731009.691308,0
1734731009.801846,0
1734731009.912480,0
1734731010.023570,0
1734731010.137752,0
1734731010.246244,0
1734731010.356373,0
1734731010.491506,0
1734731010.601572,0
1734731010.711707,0
1734731010.822319,0
1734731010.932631,0
1734731011.043200,0
1734731011.161414,0
1734731011.266177,0
1734731011.376035,0
1734731011.486204,0
1734731011.596177,0
1734731011.706277,0
1734731011.816395,0
1734731011.926393,0
1734731012.036794,0
1734731012.140245,0
1734731012.257507,0
1734731012.378830,0
1734731012.484160,0
1734731012.594933,0
1734731012.707971,0
1734731012.818737,0
1734731012.928556,0
1734731013.039774,0
1734731013.143485,0
1734731013.254124,0
1734731013.364037,0
1734731013.504361,0
1734731013.614285,0
1734731013.724313,0
1734731013.834531,0
1734731013.938580,0
1734731014.048191,0
1734731014.160249,0
1734731014.273517,0
1734731014.384039,0
1734731014.494007,0
1734731014.617256,0
1734731014.726848,0
1734731014.836591,0
1734731014.946881,0
1734731015.056948,0
1734731015.166752,0
1734731015.276908,0
1734731015.386806,0
1734731015.496753,0
1734731015.624344,0
1734731015.733595,0
1734731015.843257,0
1734731015.954055,0
1734731016.064541,0
1734731016.174929,0
1734731016.285003,0
1734731016.394968,0
1734731016.505594,0
1734731016.615499,0
1734731016.725273,0
1734731016.858879,0
1734731016.962388,0
1734731017.072045,0
1734731017.176808,0
1734731017.288249,0
1734731017.398669,0
1734731017.508879,0
1734731017.619818,0
1734731017.730007,0
1734731017.839940,0
1734731017.973517,0
1734731018.085081,0
1734731018.195237,0
1734731018.305684,0
1734731018.420806,0
1734731018.531146,0
1734731018.641162,0
1734731018.751248,0
1734731018.861516,0
1734731018.971435,0
1734731019.081860,0
1734731019.186294,0
1734731019.296351,0
1734731019.406657,0
1734731019.517152,0
1734731019.627603,0
1734731019.737629,0
1734731019.849671,0
1734731019.960432,0
1734731020.072223,0
1734731020.199238,0
1734731020.306471,0
1734731020.410034,0
1734731020.519646,0
1734731020.629765,0
1734731020.739949,0
1734731020.874149,0
1734731020.977671,0
1734731021.085418,0
1734731021.189538,0
1734731021.299226,0
1734731021.421370,0
1734731021.524965,0
1734731021.634669,0
1734731021.744848,0
1734731021.855611,0
1734731021.966246,0
1734731022.080203,0
1734731022.183928,0
1734731022.287467,0
1734731022.397507,0
1734731022.520751,0
1734731022.631060,0
1734731022.734177,0
1734731022.845245,0
1734731022.955348,0
1734731023.065304,0
1734731023.175596,0
1734731023.287616,0
1734731023.399380,0
1734731023.509541,0
1734731023.620595,0
1734731023.752959,0
1734731023.856415,0
1734731023.968114,0
1734731024.081030,0
1734731024.192634,0
1734731024.304567,0
1734731024.415437,0
1734731024.525640,0
1734731024.635575,0
1734731024.746039,0
1734731024.881167,0
1734731024.984673,0
1734731025.088502,0
1734731025.198966,0
1734731025.308937,0
1734731025.419458,0
1734731025.529387,0
1734731025.640055,0
1734731025.753695,0
1734731025.866966,0
1734731025.995355,0
1734731026.101494,0
1734731026.203924,0
1734731026.311788,0
1734731026.421996,0
1734731026.532134,0
1734731026.642469,0
1734731026.753236,0
1734731026.863374,0
1734731026.974415,0
1734731027.083691,0
1734731027.216655,0
1734731027.320977,0
1734731027.431579,0
1734731027.541524,0
1734731027.651350,0
1734731027.761437,0
1734731027.871295,0
1734731027.981617,0
1734731028.087399,0
1734731028.197080,0
1734731028.323279,0
1734731028.447844,0
1734731028.554845,0
1734731028.666624,0
1734731028.776842,0
1734731028.887175,0
1734731028.997536,0
1734731029.100800,0
1734731029.204792,0
1734731029.308584,0
1734731029.418146,0
1734731029.547743,0
1734731029.651081,0
1734731029.760008,0
1734731029.870718,0
1734731029.980701,0
1734731030.086266,0
1734731030.195530,0
1734731030.306021,0
1734731030.416533,0
1734731030.526242,0
1734731030.641559,0
1734731030.763924,0
1734731030.873495,0
1734731030.983479,0
1734731031.088148,0
