1732573876.445155,10
1732573876.555048,9
1732573876.665676,9
1732573876.769282,10
1732573876.872079,10
1732573876.974920,10
1732573877.077671,10
1732573877.180147,12
1732573877.282918,10
1732573877.385337,11
1732573877.495134,12
1732573877.606916,11
1732573877.716897,10
1732573877.825264,9
1732573877.928068,10
1732573878.031074,10
1732573878.133424,11
1732573878.245018,11
1732573878.355660,11
1732573878.465979,10
1732573878.576055,11
1732573878.685789,12
1732573878.796306,10
1732573878.901327,10
1732573879.011128,10
1732573879.121531,10
1732573879.231208,9
1732573879.341322,10
1732573879.451034,10
1732573879.561552,10
1732573879.664379,10
1732573879.770437,10
1732573879.873873,11
1732573879.983679,12
1732573880.095754,10
1732573880.206390,10
1732573880.316516,8
1732573880.426214,8
1732573880.536036,10
1732573880.645682,9
1732573880.756563,9
1732573880.866524,8
1732573880.976119,8
1732573881.078745,10
1732573881.189147,8
1732573881.299431,10
1732573881.409384,10
1732573881.519049,10
1732573881.629343,11
1732573881.740173,10
1732573881.842959,10
1732573881.953102,10
1732573882.059275,12
1732573882.168899,11
1732573882.279002,12
1732573882.382135,11
1732573882.485328,11
1732573882.600343,9
1732573882.709833,11
1732573882.820764,11
1732573882.931519,10
1732573883.035348,12
1732573883.145084,10
1732573883.256142,11
1732573883.359226,12
1732573883.468896,12
1732573883.579489,12
1732573883.682336,11
1732573883.785527,12
1732573883.887836,12
1732573883.990301,11
1732573884.092666,12
1732573884.195153,11
1732573884.304994,11
1732573884.415058,11
1732573884.524608,9
1732573884.627340,9
1732573884.729906,10
1732573884.832447,9
1732573884.935131,10
1732573885.044389,8
1732573885.154222,8
1732573885.263878,10
1732573885.366472,9
1732573885.468888,9
1732573885.571317,6
1732573885.674051,2
1732573885.782166,3
1732573885.884799,3
1732573885.988381,4
1732573886.091082,5
1732573886.194517,6
1732573886.298754,5
1732573886.401572,6
1732573886.505164,5
1732573886.608943,6
1732573886.711487,9
1732573886.814499,8
1732573886.917131,8
1732573887.020705,8
1732573887.123134,8
1732573887.225521,8
1732573887.333206,9
1732573887.436847,8
1732573887.547614,9
1732573887.653972,8
1732573887.756666,9
1732573887.866406,10
1732573887.972594,9
1732573888.083540,9
1732573888.189647,10
1732573888.295400,10
1732573888.401185,10
1732573888.510759,11
1732573888.613641,10
1732573888.724064,10
1732573888.826807,10
1732573888.936271,10
1732573889.046342,9
1732573889.153257,8
1732573889.263583,8
1732573889.368970,9
1732573889.478359,9
1732573889.588393,9
1732573889.699248,8
1732573889.802103,9
1732573889.904635,9
1732573890.007106,9
1732573890.110063,9
1732573890.219981,9
1732573890.330108,9
1732573890.439810,9
1732573890.549651,9
1732573890.659920,9
1732573890.769659,10
1732573890.872714,10
1732573890.982328,10
1732573891.092349,11
1732573891.203332,10
1732573891.313267,9
1732573891.424177,8
1732573891.534104,9
1732573891.644184,8
1732573891.754430,8
1732573891.864584,8
1732573891.975875,8
1732573892.086586,8
1732573892.196738,7
1732573892.307415,9
1732573892.411075,8
1732573892.520745,8
1732573892.631431,9
1732573892.741994,9
1732573892.844828,9
1732573892.948446,9
1732573893.058277,9
1732573893.162090,8
1732573893.272479,8
1732573893.383118,11
1732573893.493299,11
1732573893.596753,11
1732573893.706158,10
1732573893.809665,10
1732573893.916212,9
1732573894.026652,11
1732573894.137250,10
1732573894.244731,10
1732573894.355212,10
1732573894.465228,10
1732573894.568470,9
1732573894.671062,7
1732573894.776777,9
1732573894.880728,10
1732573894.990213,8
1732573895.093257,8
1732573895.196430,9
1732573895.305915,9
1732573895.415958,9
1732573895.518966,8
1732573895.628479,9
1732573895.731268,8
1732573895.833980,9
1732573895.936706,3
1732573896.039308,3
1732573896.141783,3
1732573896.251458,4
1732573896.356541,7
1732573896.466298,9
1732573896.580081,11
1732573896.686271,11
1732573896.799575,11
1732573896.902677,11
1732573897.012065,10
1732573897.119948,11
1732573897.229559,11
1732573897.332379,11
1732573897.442548,11
1732573897.545691,11
1732573897.648506,11
1732573897.750794,11
1732573897.853210,11
1732573897.957304,11
1732573898.063075,11
1732573898.166706,12
1732573898.269123,13
1732573898.378597,11
1732573898.481456,12
1732573898.591518,11
1732573898.700747,11
1732573898.812201,11
1732573898.922006,10
1732573899.027077,10
1732573899.132116,11
1732573899.234925,12
1732573899.344777,10
1732573899.455162,11
1732573899.564862,10
1732573899.668867,10
1732573899.772591,10
1732573899.875335,11
1732573899.980434,11
1732573900.083040,10
1732573900.186034,11
1732573900.292132,10
1732573900.395794,11
1732573900.499744,10
1732573900.602275,11
1732573900.704769,11
1732573900.809307,11
1732573900.913360,9
1732573901.016391,10
1732573901.118843,9
1732573901.221275,10
1732573901.330968,10
1732573901.433981,10
1732573901.543446,10
1732573901.653241,10
1732573901.763191,9
1732573901.867487,9
1732573901.976927,11
1732573902.086352,11
1732573902.196364,11
1732573902.306672,11
1732573902.416633,12
1732573902.527075,11
1732573902.635321,10
1732573902.738467,10
1732573902.847950,10
1732573902.958704,11
1732573903.069596,9
1732573903.173728,10
1732573903.283597,11
1732573903.393526,10
1732573903.498237,10
1732573903.608314,10
1732573903.718970,11
1732573903.822175,10
1732573903.925736,11
1732573904.035940,12
1732573904.145785,11
1732573904.249360,11
1732573904.352083,10
1732573904.454820,11
1732573904.575375,11
1732573904.685057,11
1732573904.788735,12
1732573904.892358,11
1732573904.995460,11
1732573905.106157,10
1732573905.218804,11
1732573905.321638,9
1732573905.425291,11
1732573905.528092,9
1732573905.637877,10
1732573905.748280,11
1732573905.851431,11
1732573905.954278,11
1732573906.064712,12
1732573906.168014,10
1732573906.277355,4
1732573906.387906,2
1732573906.490696,3
1732573906.593423,2
1732573906.696768,6
1732573906.808036,7
1732573906.914621,8
1732573907.024447,9
1732573907.130784,10
1732573907.233345,11
1732573907.336494,11
1732573907.440167,11
1732573907.549631,11
1732573907.652335,10
1732573907.762354,9
1732573907.865175,10
1732573907.975561,11
1732573908.078529,9
1732573908.181181,9
1732573908.283681,9
1732573908.386271,8
1732573908.490026,9
1732573908.592566,7
1732573908.696042,8
1732573908.805011,8
1732573908.914852,8
1732573909.017744,9
1732573909.120505,9
1732573909.223388,8
1732573909.326003,9
1732573909.428561,9
1732573909.531262,9
1732573909.634429,9
1732573909.737377,8
1732573909.840170,9
1732573909.942939,9
1732573910.045516,9
1732573910.147937,10
1732573910.251491,11
1732573910.355146,10
1732573910.458777,9
1732573910.561272,9
1732573910.664418,9
1732573910.767220,8
1732573910.870802,9
1732573910.973360,10
1732573911.077022,9
1732573911.181345,9
1732573911.283985,9
1732573911.386694,9
1732573911.489281,10
1732573911.591851,9
1732573911.694822,10
1732573911.797899,10
1732573911.907192,10
1732573912.019310,10
1732573912.122560,10
1732573912.225219,8
1732573912.327691,8
1732573912.430406,7
1732573912.535634,7
1732573912.648160,8
1732573912.752186,8
1732573912.858721,8
1732573912.961257,7
1732573913.063670,8
1732573913.167725,8
1732573913.274054,7
1732573913.377800,9
1732573913.480737,8
1732573913.583815,8
1732573913.686234,9
1732573913.788964,8
1732573913.897885,8
1732573914.003408,7
1732573914.106608,8
1732573914.209332,9
1732573914.311805,8
1732573914.414667,10
1732573914.517329,7
1732573914.620425,10
1732573914.724077,8
1732573914.826455,7
1732573914.936031,7
1732573915.038915,7
1732573915.142346,7
1732573915.246500,8
1732573915.349908,8
1732573915.452915,7
1732573915.555647,9
1732573915.659124,11
1732573915.766038,8
1732573915.868723,10
1732573915.971120,9
1732573916.073964,8
1732573916.176450,8
1732573916.278878,9
1732573916.381541,9
1732573916.485078,8
1732573916.589024,3
1732573916.694507,2
1732573916.797851,3
1732573916.907381,4
1732573917.010314,7
1732573917.115833,7
1732573917.218465,7
1732573917.321014,10
1732573917.423879,10
1732573917.528402,10
1732573917.631138,10
1732573917.737612,11
1732573917.840811,10
1732573917.947042,11
1732573918.056529,10
1732573918.159400,11
1732573918.267668,11
1732573918.370605,11
1732573918.480196,12
1732573918.583535,12
1732573918.689415,11
1732573918.791972,11
1732573918.900794,12
1732573919.010548,13
1732573919.120846,9
1732573919.225860,11
1732573919.328853,10
1732573919.438246,10
1732573919.541228,10
1732573919.647498,10
1732573919.750207,9
1732573919.852690,10
1732573919.955256,10
1732573920.057858,9
1732573920.160489,9
1732573920.269783,8
1732573920.372798,8
1732573920.482333,10
1732573920.586006,9
1732573920.689565,10
1732573920.793264,11
1732573920.903579,9
1732573921.019145,10
1732573921.122292,9
1732573921.229007,8
1732573921.332006,10
1732573921.441861,8
1732573921.544925,9
1732573921.655439,10
1732573921.767360,8
1732573921.870237,9
1732573921.979791,10
1732573922.082531,8
1732573922.188833,10
1732573922.299626,9
1732573922.403224,10
1732573922.506736,11
1732573922.618037,10
1732573922.720986,10
1732573922.830579,10
1732573922.933937,9
1732573923.043513,11
1732573923.147534,10
1732573923.259180,9
1732573923.362280,11
1732573923.472219,11
1732573923.575253,11
1732573923.684951,11
1732573923.788440,12
1732573923.891302,9
1732573923.994731,11
1732573924.098901,11
1732573924.205394,9
1732573924.308706,10
1732573924.413100,9
1732573924.516196,10
1732573924.619498,10
1732573924.721933,9
1732573924.824960,10
1732573924.927442,9
1732573925.036900,9
1732573925.139818,11
1732573925.243109,9
1732573925.353520,10
1732573925.457028,10
1732573925.560560,10
1732573925.663670,10
1732573925.766682,9
1732573925.869371,10
1732573925.972412,10
1732573926.074764,10
1732573926.178155,11
1732573926.281077,11
1732573926.383482,11
1732573926.486970,12
1732573926.597698,11
1732573926.700326,12
1732573926.803206,10
1732573926.906077,5
1732573927.008962,3
1732573927.112635,4
1732573927.215378,6
1732573927.317859,7
1732573927.420405,6
1732573927.522906,6
1732573927.625859,8
1732573927.729282,6
1732573927.832068,8
1732573927.934434,7
1732573928.037183,6
1732573928.139794,9
1732573928.242419,7
1732573928.345332,7
1732573928.448313,9
1732573928.551370,7
1732573928.653777,8
1732573928.756619,10
1732573928.859143,9
1732573928.963737,10
1732573929.066469,10
1732573929.171322,11
1732573929.274930,10
1732573929.377488,10
1732573929.479943,11
1732573929.582595,10
1732573929.685080,10
1732573929.794365,9
1732573929.897307,10
1732573930.000322,11
1732573930.110265,9
1732573930.212837,10
1732573930.315372,10
1732573930.425077,10
1732573930.527911,10
1732573930.631033,11
1732573930.734255,11
1732573930.837090,11
1732573930.943657,10
1732573931.053405,11
1732573931.163179,9
1732573931.273052,9
1732573931.375731,10
1732573931.478405,9
1732573931.581171,8
1732573931.683448,9
1732573931.787052,9
1732573931.889591,9
1732573931.993294,10
1732573932.095836,9
1732573932.198237,8
1732573932.307949,10
1732573932.412083,8
1732573932.515929,10
1732573932.626163,9
1732573932.735999,8
1732573932.840012,11
1732573932.944003,8
1732573933.046642,8
1732573933.149165,8
1732573933.259768,9
1732573933.370147,9
1732573933.479823,8
1732573933.589612,9
1732573933.698569,9
1732573933.801250,8
1732573933.909281,11
1732573934.019221,10
1732573934.129055,10
1732573934.238600,11
1732573934.348320,10
1732573934.451291,11
1732573934.560824,11
1732573934.670386,12
1732573934.780032,10
1732573934.890225,10
1732573935.000407,10
1732573935.110207,11
1732573935.213027,10
1732573935.322994,9
1732573935.433149,10
1732573935.538784,11
1732573935.641559,9
1732573935.751515,10
1732573935.856801,11
1732573935.966410,11
1732573936.076438,11
1732573936.186597,10
1732573936.296354,10
1732573936.406178,11
1732573936.509673,10
1732573936.619125,10
1732573936.729138,9
1732573936.837489,10
1732573936.947227,9
1732573937.057480,9
1732573937.163996,5
1732573937.269542,2
1732573937.378927,3
1732573937.485801,5
1732573937.595581,6
1732573937.705287,6
1732573937.808120,7
1732573937.912860,7
1732573938.022920,8
1732573938.132414,8
1732573938.241875,9
1732573938.351615,8
1732573938.461249,8
1732573938.570950,8
1732573938.680960,8
1732573938.790471,8
1732573938.901371,7
1732573939.011749,7
1732573939.121905,8
1732573939.233163,7
1732573939.343207,9
1732573939.453106,9
1732573939.557850,8
1732573939.667535,8
1732573939.777518,8
1732573939.887271,7
1732573939.996977,7
1732573940.106542,8
1732573940.209275,8
1732573940.318641,7
1732573940.421414,7
1732573940.525098,8
1732573940.634923,8
1732573940.744943,9
1732573940.847515,8
1732573940.956835,7
1732573941.059597,7
1732573941.168898,8
1732573941.278348,8
1732573941.388508,9
1732573941.491086,9
1732573941.593651,7
1732573941.696234,8
1732573941.798705,7
1732573941.908104,9
1732573942.017969,8
1732573942.128025,7
1732573942.233263,7
1732573942.342850,7
1732573942.447736,8
1732573942.557322,8
1732573942.660399,8
1732573942.763712,7
1732573942.866454,7
1732573942.969116,8
1732573943.071431,7
1732573943.173772,8
1732573943.283008,7
1732573943.392879,8
1732573943.495602,8
1732573943.598781,8
1732573943.708408,9
1732573943.811225,8
1732573943.916347,8
1732573944.026000,8
1732573944.129944,8
1732573944.239271,8
1732573944.345901,8
1732573944.455252,8
1732573944.565005,8
1732573944.667794,8
1732573944.770237,8
1732573944.872617,7
1732573944.974973,8
1732573945.077460,9
1732573945.180625,9
1732573945.283085,9
1732573945.392872,8
1732573945.502968,8
1732573945.612531,8
1732573945.723274,8
1732573945.825793,8
1732573945.928408,8
1732573946.037698,8
1732573946.147208,7
1732573946.251256,7
1732573946.353679,8
1732573946.456005,8
1732573946.558561,7
1732573946.661899,8
1732573946.771471,7
1732573946.881070,8
1732573946.991037,7
1732573947.100819,7
1732573947.210750,8
1732573947.320582,7
1732573947.430189,6
1732573947.539916,3
1732573947.649766,2
1732573947.752429,3
1732573947.862745,2
1732573947.966474,3
1732573948.069055,6
1732573948.171579,5
1732573948.274309,6
1732573948.376798,7
1732573948.487100,5
1732573948.596639,7
1732573948.699440,6
1732573948.801938,6
1732573948.905927,9
1732573949.008254,7
1732573949.110647,10
1732573949.213798,11
1732573949.317954,10
1732573949.420384,10
1732573949.522804,10
1732573949.625520,10
1732573949.728487,10
1732573949.837926,10
1732573949.949664,10
1732573950.060288,9
1732573950.170055,9
1732573950.280262,8
1732573950.385105,9
1732573950.487869,10
1732573950.601189,8
1732573950.711339,8
1732573950.814215,9
1732573950.923903,9
1732573951.034144,8
1732573951.142204,10
1732573951.252039,9
1732573951.361776,9
1732573951.471172,9
1732573951.582229,9
1732573951.687393,8
1732573951.790382,9
1732573951.900058,9
1732573952.004114,9
1732573952.113653,8
1732573952.218426,9
1732573952.323001,9
1732573952.433582,9
1732573952.536332,9
1732573952.644755,9
1732573952.749061,8
1732573952.858748,9
1732573952.968506,10
1732573953.086695,9
1732573953.189556,8
1732573953.299068,9
1732573953.408787,9
1732573953.511514,7
1732573953.621138,9
1732573953.732358,8
1732573953.836197,10
1732573953.945718,10
1732573954.049089,9
1732573954.151658,10
1732573954.254172,10
1732573954.357788,9
1732573954.466923,10
1732573954.576591,9
1732573954.679943,9
1732573954.782510,9
1732573954.890392,9
1732573955.000551,9
1732573955.107174,8
1732573955.217375,9
1732573955.320759,10
1732573955.423856,10
1732573955.534215,8
1732573955.644884,8
1732573955.748125,8
1732573955.857429,8
1732573955.967012,10
1732573956.076227,9
1732573956.184171,8
1732573956.293746,5
1732573956.401207,0
1732573956.504208,0
1732573956.610437,0
1732573956.719909,0
1732573956.822729,0
1732573956.932428,0
1732573957.035238,0
1732573957.147950,0
1732573957.258324,0
1732573957.371018,0
1732573957.483386,0
1732573957.586824,0
1732573957.698215,0
1732573957.800978,0
1732573957.910455,0
1732573958.020365,0
1732573958.129994,0
1732573958.239215,0
