1732569962.519248,82
1732569962.621971,82
1732569962.725980,83
1732569962.828427,82
1732569962.931443,82
1732569963.034768,82
1732569963.137524,82
1732569963.240813,82
1732569963.350418,82
1732569963.460517,82
1732569963.566989,84
1732569963.700718,83
1732569963.811673,84
1732569963.921677,84
1732569964.024791,84
1732569964.134215,84
1732569964.244879,84
1732569964.354592,84
1732569964.457478,84
1732569964.567032,84
1732569964.671722,85
1732569964.774212,85
1732569964.883725,85
1732569964.994473,85
1732569965.104727,85
1732569965.215094,85
1732569965.317773,85
1732569965.427703,85
1732569965.537977,85
1732569965.641886,83
1732569965.751490,84
1732569965.861408,83
1732569965.964387,84
1732569966.073964,84
1732569966.183874,84
1732569966.294153,84
1732569966.404035,85
1732569966.513972,85
1732569966.618322,84
1732569966.727921,84
1732569966.830871,84
1732569966.940700,84
1732569967.050425,84
1732569967.161047,84
1732569967.271063,85
1732569967.380905,85
1732569967.490737,85
1732569967.600561,85
1732569967.710513,84
1732569967.813526,84
1732569967.922791,84
1732569968.025554,83
1732569968.135254,82
1732569968.245493,82
1732569968.355150,84
1732569968.465047,84
1732569968.574819,84
1732569968.684565,84
1732569968.794436,84
1732569968.904445,84
1732569969.007507,84
1732569969.109986,84
1732569969.217826,84
1732569969.320411,84
1732569969.429753,84
1732569969.536583,84
1732569969.645525,85
1732569969.748549,85
1732569969.851011,85
1732569969.953557,85
1732569970.056309,85
1732569970.159525,85
1732569970.269207,86
1732569970.379092,86
1732569970.482244,86
1732569970.592390,86
1732569970.702850,86
1732569970.813022,86
1732569970.923159,84
1732569971.033048,84
1732569971.138343,84
1732569971.244582,84
1732569971.348031,85
1732569971.457917,85
1732569971.568178,85
1732569971.671188,86
1732569971.773659,85
1732569971.877660,86
1732569971.981476,86
1732569972.091118,86
1732569972.200980,87
1732569972.304043,87
1732569972.413625,86
1732569972.523330,86
1732569972.651960,83
1732569972.760351,84
1732569972.864806,84
1732569972.974178,84
1732569973.084013,84
1732569973.193654,85
1732569973.297058,85
1732569973.399467,85
1732569973.502394,85
1732569973.612268,85
1732569973.717088,85
1732569973.823428,84
1732569973.933069,85
1732569974.036517,85
1732569974.142355,85
1732569974.252026,87
1732569974.356789,86
1732569974.466596,87
1732569974.576977,87
1732569974.686775,87
1732569974.796610,87
1732569974.906839,87
1732569975.020334,86
1732569975.123595,86
1732569975.225902,85
1732569975.329261,85
1732569975.438712,86
1732569975.541701,86
1732569975.644814,86
1732569975.754189,85
1732569975.859974,85
1732569975.962521,85
1732569976.072521,85
1732569976.182375,85
1732569976.293106,86
1732569976.397500,85
1732569976.507142,86
1732569976.609960,86
1732569976.712507,86
1732569976.815033,86
1732569976.924759,86
1732569977.027715,86
1732569977.130185,86
1732569977.239530,86
1732569977.342676,86
1732569977.464926,87
1732569977.575062,87
1732569977.685247,86
1732569977.795274,87
1732569977.905261,85
1732569978.007916,86
1732569978.117647,86
1732569978.227505,87
1732569978.330517,87
1732569978.434183,88
1732569978.543929,88
1732569978.653720,88
1732569978.756528,88
1732569978.859152,88
1732569978.961654,88
1732569979.064106,88
1732569979.168666,88
1732569979.271929,88
1732569979.385095,87
1732569979.488234,87
1732569979.591813,88
1732569979.694457,88
1732569979.803510,89
1732569979.913007,89
1732569980.015776,88
1732569980.125350,89
1732569980.235082,89
1732569980.337677,89
1732569980.440274,90
1732569980.544430,89
1732569980.654169,88
1732569980.757034,90
1732569980.859680,88
1732569980.962678,86
1732569981.067766,83
1732569981.170911,82
1732569981.273286,81
1732569981.382739,80
1732569981.492622,81
1732569981.596637,80
1732569981.699768,80
1732569981.802497,80
1732569981.912087,80
1732569982.015636,79
1732569982.118925,79
1732569982.228505,79
1732569982.332178,79
1732569982.435825,79
1732569982.546929,80
1732569982.652812,80
1732569982.755407,80
1732569982.857846,80
1732569982.960542,79
1732569983.064863,80
1732569983.177735,79
1732569983.288283,79
1732569983.397251,80
1732569983.507936,79
1732569983.611662,80
1732569983.724713,80
1732569983.837638,80
1732569983.941236,79
1732569984.043995,80
1732569984.151821,79
1732569984.254476,78
1732569984.357144,78
1732569984.459512,78
1732569984.565325,78
1732569984.675119,79
1732569984.777948,79
1732569984.887955,77
1732569984.997869,79
1732569985.107890,80
1732569985.210659,79
1732569985.313178,80
1732569985.415617,80
1732569985.525394,80
1732569985.631813,79
1732569985.741451,79
1732569985.851018,80
1732569985.961427,80
1732569986.064004,81
1732569986.166430,81
1732569986.272487,81
1732569986.381919,80
1732569986.485776,80
1732569986.595685,81
1732569986.699553,80
1732569986.811382,79
1732569986.921117,81
1732569987.030987,80
1732569987.140965,80
1732569987.245853,78
1732569987.355355,80
1732569987.465495,81
1732569987.575886,80
1732569987.685795,81
1732569987.795589,81
1732569987.905572,81
1732569988.015485,82
1732569988.125705,83
1732569988.237041,82
1732569988.340101,82
1732569988.450369,82
1732569988.560676,82
1732569988.671181,83
1732569988.781027,82
1732569988.891390,82
1732569988.997921,82
1732569989.102504,83
1732569989.205184,84
1732569989.307495,84
1732569989.416963,84
1732569989.519983,84
1732569989.629303,84
1732569989.739705,84
1732569989.849496,82
1732569989.959081,83
1732569990.068965,84
1732569990.171896,84
1732569990.281547,83
1732569990.391413,84
1732569990.501549,84
1732569990.611487,84
1732569990.717932,84
1732569990.828587,84
1732569990.938879,84
1732569991.049090,84
1732569991.159390,85
1732569991.270477,85
1732569991.380616,84
1732569991.484087,84
1732569991.594085,84
1732569991.705188,83
1732569991.815533,84
1732569991.925259,84
1732569992.034956,84
1732569992.145013,84
1732569992.254754,84
1732569992.364360,82
1732569992.467416,82
1732569992.569920,83
1732569992.679379,83
1732569992.789597,84
1732569992.899472,84
1732569993.009557,83
1732569993.113720,83
1732569993.217038,83
1732569993.326371,83
1732569993.436041,83
1732569993.546853,83
1732569993.656934,84
1732569993.767454,84
1732569993.877462,84
1732569993.987695,84
1732569994.097980,84
1732569994.208138,84
1732569994.310778,84
1732569994.420511,84
1732569994.523745,84
1732569994.629341,84
1732569994.732523,85
1732569994.843487,84
1732569994.953604,85
1732569995.060416,86
1732569995.170017,85
1732569995.280160,84
1732569995.383499,86
1732569995.494145,85
1732569995.601199,84
1732569995.710673,84
1732569995.820543,85
1732569995.930407,84
1732569996.033872,84
1732569996.138181,85
1732569996.248066,86
1732569996.351001,87
1732569996.460548,86
1732569996.570404,87
1732569996.680697,87
1732569996.790990,87
1732569996.900995,87
1732569997.011411,87
1732569997.121362,86
1732569997.231103,87
1732569997.337234,87
1732569997.446804,88
1732569997.566197,87
1732569997.670727,89
1732569997.780454,87
1732569997.891035,88
1732569997.997984,89
1732569998.107448,88
1732569998.217607,88
1732569998.327782,89
1732569998.437532,89
1732569998.547590,88
1732569998.657465,87
1732569998.789995,86
1732569998.900199,89
1732569999.009939,90
1732569999.112931,90
1732569999.222966,90
1732569999.326282,90
1732569999.429542,90
1732569999.532474,90
1732569999.636276,90
1732569999.745895,90
1732569999.849569,92
1732569999.952801,90
1732570000.055551,89
1732570000.158169,90
1732570000.261551,89
1732570000.364147,89
1732570000.466609,90
1732570000.569031,90
1732570000.678586,89
1732570000.781490,89
1732570000.887775,90
1732570000.997465,89
1732570001.101197,88
1732570001.211587,87
1732570001.314471,87
1732570001.427285,87
1732570001.537282,87
1732570001.648309,86
1732570001.757941,88
1732570001.861161,88
1732570001.967662,88
1732570002.070334,89
1732570002.179929,88
1732570002.289707,88
1732570002.394681,88
1732570002.504316,89
1732570002.609676,89
1732570002.721040,88
1732570002.824690,88
1732570002.935069,88
1732570003.045153,89
1732570003.150576,89
1732570003.260522,89
1732570003.366652,89
1732570003.477130,89
1732570003.587948,88
1732570003.698428,88
1732570003.809816,88
1732570003.920568,88
1732570004.031002,88
1732570004.141973,88
1732570004.256928,88
1732570004.362474,89
1732570004.466126,89
1732570004.569762,90
1732570004.680844,89
1732570004.785357,89
1732570004.895509,89
1732570005.004008,88
1732570005.113475,90
1732570005.223981,90
1732570005.326807,91
1732570005.437322,90
1732570005.549427,90
1732570005.659259,91
1732570005.772892,91
1732570005.883310,91
1732570005.994422,90
1732570006.097734,94
1732570006.201623,91
1732570006.304809,91
1732570006.408116,92
1732570006.518869,92
1732570006.621732,91
1732570006.725224,91
1732570006.828343,92
1732570006.931221,92
1732570007.033744,92
1732570007.140935,92
1732570007.244835,90
1732570007.347672,93
1732570007.450151,92
1732570007.554229,92
1732570007.662162,93
1732570007.770143,93
1732570007.878736,93
1732570007.982543,92
1732570008.085114,93
1732570008.187861,93
1732570008.290532,93
1732570008.402783,93
1732570008.505819,93
1732570008.615767,94
1732570008.725777,93
1732570008.834213,90
1732570008.943918,92
1732570009.053913,92
1732570009.163799,92
1732570009.274103,91
1732570009.384172,92
1732570009.486898,92
1732570009.596564,93
1732570009.704869,93
1732570009.808120,90
1732570009.914794,90
1732570010.020172,90
1732570010.130233,90
1732570010.240680,90
1732570010.353352,91
1732570010.462550,91
1732570010.572849,90
1732570010.683784,91
1732570010.786687,92
1732570010.897522,92
1732570011.001334,92
1732570011.103841,92
1732570011.206339,93
1732570011.309058,92
1732570011.412294,92
1732570011.514827,92
1732570011.617286,92
1732570011.719762,93
1732570011.822686,93
1732570011.925569,93
1732570012.028331,93
1732570012.131101,94
1732570012.241755,94
1732570012.352411,93
1732570012.463103,93
1732570012.565980,92
1732570012.669276,92
1732570012.771858,94
1732570012.874858,93
1732570012.978160,94
1732570013.080824,92
1732570013.183336,92
1732570013.286071,92
1732570013.388976,93
1732570013.499348,93
1732570013.602270,92
1732570013.704653,93
1732570013.808069,94
1732570013.910591,94
1732570014.012631,94
1732570014.115227,94
1732570014.217505,95
1732570014.319792,95
1732570014.424689,95
1732570014.527088,95
1732570014.629682,95
1732570014.732205,96
1732570014.834833,97
1732570014.937325,96
1732570015.048896,94
1732570015.151310,96
1732570015.253721,97
1732570015.356187,97
1732570015.458615,97
1732570015.561755,97
1732570015.664149,96
1732570015.766554,97
1732570015.869055,97
1732570015.978776,97
1732570016.088800,97
1732570016.198739,97
1732570016.302894,98
1732570016.407306,97
1732570016.510809,97
1732570016.620476,97
1732570016.730655,97
1732570016.837233,97
1732570016.947140,96
1732570017.057050,96
1732570017.167255,96
1732570017.270297,97
1732570017.379895,98
1732570017.490136,96
1732570017.613774,96
1732570017.723931,96
1732570017.833951,97
1732570017.943847,97
1732570018.053592,97
1732570018.163774,97
1732570018.274104,95
1732570018.381378,96
1732570018.492050,96
1732570018.602817,97
1732570018.714124,96
1732570018.816908,96
1732570018.926603,96
1732570019.036596,96
1732570019.146902,96
1732570019.257214,96
1732570019.362198,96
1732570019.471289,96
1732570019.575063,96
1732570019.680817,95
1732570019.790597,96
1732570019.900614,97
1732570020.010424,96
1732570020.116906,96
1732570020.226338,96
1732570020.336029,95
1732570020.445827,96
1732570020.555562,96
1732570020.665835,96
1732570020.775560,95
1732570020.885331,96
1732570020.995245,96
1732570021.100747,95
1732570021.210762,95
1732570021.313643,96
1732570021.422904,97
1732570021.532584,96
1732570021.642982,97
1732570021.752977,97
1732570021.862851,97
1732570021.972911,97
1732570022.083376,97
1732570022.190291,97
1732570022.300342,97
1732570022.410805,97
1732570022.520823,98
1732570022.630884,98
1732570022.735776,99
1732570022.845475,98
1732570022.955426,99
1732570023.058266,99
1732570023.164706,99
1732570023.274219,100
1732570023.384106,99
1732570023.494247,100
1732570023.604959,98
1732570023.714666,98
1732570023.825068,99
1732570023.935439,99
1732570024.045178,99
1732570024.150020,99
1732570024.259603,99
1732570024.365010,99
1732570024.475203,99
1732570024.578077,99
1732570024.687597,99
1732570024.790872,99
1732570024.900656,99
1732570025.010862,100
1732570025.121004,100
1732570025.231991,100
1732570025.342355,99
1732570025.452936,100
1732570025.562677,98
1732570025.673185,99
1732570025.783294,99
1732570025.893319,98
1732570026.003780,99
1732570026.107597,99
1732570026.210063,99
1732570026.312474,98
1732570026.414811,99
1732570026.517610,98
1732570026.620098,98
1732570026.723683,99
1732570026.826705,98
1732570026.929114,98
1732570027.033497,98
1732570027.138720,98
1732570027.248209,97
1732570027.352262,98
1732570027.461718,98
1732570027.571805,98
1732570027.682129,97
1732570027.792676,97
1732570027.902604,94
1732570028.012721,93
1732570028.122495,87
1732570028.232414,78
1732570028.335789,69
1732570028.445690,61
1732570028.555438,53
1732570028.665511,48
1732570028.769326,43
1732570028.873451,42
1732570028.975866,43
1732570029.085883,43
1732570029.196784,42
1732570029.302569,42
1732570029.406858,44
1732570029.510262,44
1732570029.613521,44
1732570029.723527,44
1732570029.831621,43
1732570029.941367,44
1732570030.044268,44
1732570030.146767,44
1732570030.256309,44
1732570030.366250,43
1732570030.471961,44
1732570030.575428,44
1732570030.682198,44
1732570030.792327,45
1732570030.902267,45
1732570031.012589,44
1732570031.122334,45
1732570031.232702,45
1732570031.335684,45
1732570031.442524,45
1732570031.552077,45
1732570031.662486,45
1732570031.766040,45
